,datetime,Open,High,Low,Close,Adj Close,Volume
2831,2022-07-06 10:30:00-04:00,73.97000122070312,75.06800079345703,73.76000213623047,74.13990020751953,74.13990020751953,12565740
2832,2022-07-06 11:30:00-04:00,74.12999725341797,74.63069915771484,73.8499984741211,74.56999969482422,74.56999969482422,7488182
2833,2022-07-06 12:30:00-04:00,74.56500244140625,75.0199966430664,74.36000061035156,74.91999816894531,74.91999816894531,5239455
2834,2022-07-06 13:30:00-04:00,74.91999816894531,75.77999877929688,74.38999938964844,75.04910278320312,75.04910278320312,13661244
2835,2022-07-06 14:30:00-04:00,75.05000305175781,76.27999877929688,74.95999908447266,76.04000091552734,76.04000091552734,13152045
2836,2022-07-06 15:30:00-04:00,76.03500366210938,76.13999938964844,75.05999755859375,75.37000274658203,75.37000274658203,7489725
2837,2022-07-07 09:30:00-04:00,77.19499969482422,79.2300033569336,76.9000015258789,79.01499938964844,79.01499938964844,28905682
2838,2022-07-07 10:30:00-04:00,79.0199966430664,79.2300033569336,78.33999633789062,78.37999725341797,78.37999725341797,12474357
2839,2022-07-07 11:30:00-04:00,78.37000274658203,79.33000183105469,78.25,79.20010375976562,79.20010375976562,9022219
2840,2022-07-07 12:30:00-04:00,79.20999908447266,79.30000305175781,78.75,78.9802017211914,78.9802017211914,6607388
2841,2022-07-07 13:30:00-04:00,78.98500061035156,79.98999786376953,78.93000030517578,79.70989990234375,79.70989990234375,8958522
2842,2022-07-07 14:30:00-04:00,79.70999908447266,79.74500274658203,79.33999633789062,79.52010345458984,79.52010345458984,7928963
2843,2022-07-07 15:30:00-04:00,79.5250015258789,79.66999816894531,79.12999725341797,79.30000305175781,79.30000305175781,6936084
2844,2022-07-08 09:30:00-04:00,78.30999755859375,78.9800033569336,77.4000015258789,78.89009857177734,78.89009857177734,20759234
2845,2022-07-08 10:30:00-04:00,78.9000015258789,80.47000122070312,78.80000305175781,80.30000305175781,80.30000305175781,12777578
2846,2022-07-08 11:30:00-04:00,80.30000305175781,80.3499984741211,78.66000366210938,78.66000366210938,78.66000366210938,10077009
2847,2022-07-08 12:30:00-04:00,78.66190338134766,79.05000305175781,78.18000030517578,79.02999877929688,79.02999877929688,11561485
2848,2022-07-08 13:30:00-04:00,79.04000091552734,79.80799865722656,78.93000030517578,79.7750015258789,79.7750015258789,10542160
2849,2022-07-08 14:30:00-04:00,79.77999877929688,80.08000183105469,79.37000274658203,79.45999908447266,79.45999908447266,9207998
2850,2022-07-08 15:30:00-04:00,79.46499633789062,79.62000274658203,79.26000213623047,79.35009765625,79.35009765625,5922877
2851,2022-07-11 09:30:00-04:00,77.84500122070312,78.29000091552734,75.8416976928711,76.69000244140625,76.69000244140625,20046020
2852,2022-07-11 10:30:00-04:00,76.66999816894531,77.50499725341797,76.57499694824219,77.38500213623047,77.38500213623047,12757560
2853,2022-07-11 11:30:00-04:00,77.37999725341797,77.56999969482422,76.87010192871094,77.4749984741211,77.4749984741211,7695963
2854,2022-07-11 12:30:00-04:00,77.47010040283203,77.95999908447266,77.27999877929688,77.8550033569336,77.8550033569336,7664966
2855,2022-07-11 13:30:00-04:00,77.85009765625,78.247802734375,77.48500061035156,77.57420349121094,77.57420349121094,7845398
2856,2022-07-11 14:30:00-04:00,77.56999969482422,77.58999633789062,76.72000122070312,77.03900146484375,77.03900146484375,8546471
2857,2022-07-11 15:30:00-04:00,77.04000091552734,77.29000091552734,76.69999694824219,76.95500183105469,76.95500183105469,6609657
2858,2022-07-12 09:30:00-04:00,76.9800033569336,77.44000244140625,74.43000030517578,75.38580322265625,75.38580322265625,24326207
2859,2022-07-12 10:30:00-04:00,75.37000274658203,76.5999984741211,75.20999908447266,76.45999908447266,76.45999908447266,13095341
2860,2022-07-12 11:30:00-04:00,76.47000122070312,76.7249984741211,76.11000061035156,76.5199966430664,76.5199966430664,8256261
2861,2022-07-12 12:30:00-04:00,76.5199966430664,76.75,76.11000061035156,76.22000122070312,76.22000122070312,5777959
2862,2022-07-12 13:30:00-04:00,76.21499633789062,77.12000274658203,76.12999725341797,77.04499816894531,77.04499816894531,7527767
2863,2022-07-12 14:30:00-04:00,77.04499816894531,77.08999633789062,75.80000305175781,75.87999725341797,75.87999725341797,9314162
2864,2022-07-12 15:30:00-04:00,75.87000274658203,76.4800033569336,75.58000183105469,76.37000274658203,76.37000274658203,6925116
2865,2022-07-13 09:30:00-04:00,74.94000244140625,77.33999633789062,74.4800033569336,77.29000091552734,77.29000091552734,24626409
2866,2022-07-13 10:30:00-04:00,77.30000305175781,79.11000061035156,77.05999755859375,78.00499725341797,78.00499725341797,16394189
2867,2022-07-13 11:30:00-04:00,78.01000213623047,78.3916015625,77.5999984741211,78.27999877929688,78.27999877929688,9463356
2868,2022-07-13 12:30:00-04:00,78.27999877929688,78.87999725341797,78.13500213623047,78.56420135498047,78.56420135498047,6893385
2869,2022-07-13 13:30:00-04:00,78.56600189208984,78.80000305175781,77.9800033569336,78.48999786376953,78.48999786376953,7270730
2870,2022-07-13 14:30:00-04:00,78.48500061035156,78.55999755859375,77.76000213623047,77.87809753417969,77.87809753417969,6843665
2871,2022-07-13 15:30:00-04:00,77.87000274658203,77.94920349121094,77.47000122070312,77.4800033569336,77.4800033569336,5717347
2872,2022-07-14 09:30:00-04:00,78.2300033569336,78.52999877929688,76.2300033569336,76.62999725341797,76.62999725341797,24534055
2873,2022-07-14 10:30:00-04:00,76.63999938964844,77.23999786376953,76.0,76.97000122070312,76.97000122070312,13216912
2874,2022-07-14 11:30:00-04:00,76.94999694824219,77.80000305175781,76.69000244140625,77.25499725341797,77.25499725341797,9118552
2875,2022-07-14 12:30:00-04:00,77.2500991821289,78.11000061035156,77.08999633789062,78.02999877929688,78.02999877929688,6910119
2876,2022-07-14 13:30:00-04:00,78.02999877929688,79.04000091552734,77.83000183105469,79.01830291748047,79.01830291748047,11639960
2877,2022-07-14 14:30:00-04:00,79.0199966430664,79.25,78.45500183105469,79.00499725341797,79.00499725341797,10010675
2878,2022-07-14 15:30:00-04:00,79.00499725341797,79.0999984741211,78.2699966430664,78.61000061035156,78.61000061035156,5906357
2879,2022-07-15 09:30:00-04:00,79.5,79.80000305175781,77.9000015258789,79.7699966430664,79.7699966430664,24053216
2880,2022-07-15 10:30:00-04:00,79.78009796142578,80.37999725341797,79.15989685058594,80.06939697265625,80.06939697265625,13446090
2881,2022-07-15 11:30:00-04:00,80.06279754638672,80.11000061035156,79.41999816894531,79.8375015258789,79.8375015258789,7680168
2882,2022-07-15 12:30:00-04:00,79.83799743652344,80.1500015258789,79.52999877929688,79.93119812011719,79.93119812011719,5994056
2883,2022-07-15 13:30:00-04:00,79.93499755859375,80.72000122070312,79.86000061035156,80.68000030517578,80.68000030517578,7868399
2884,2022-07-15 14:30:00-04:00,80.68000030517578,81.07499694824219,80.66000366210938,80.9000015258789,80.9000015258789,7086241
2885,2022-07-15 15:30:00-04:00,80.9000015258789,81.19999694824219,80.4800033569336,81.12000274658203,81.12000274658203,6014221
2886,2022-07-18 09:30:00-04:00,82.20999908447266,83.52999877929688,82.05000305175781,82.8291015625,82.8291015625,23668323
2887,2022-07-18 10:30:00-04:00,82.82499694824219,83.70999908447266,82.58000183105469,83.52999877929688,83.52999877929688,13867421
2888,2022-07-18 11:30:00-04:00,83.52999877929688,84.47000122070312,83.33999633789062,83.8499984741211,83.8499984741211,10527124
2889,2022-07-18 12:30:00-04:00,83.8499984741211,83.91000366210938,83.16000366210938,83.22000122070312,83.22000122070312,6817864
2890,2022-07-18 13:30:00-04:00,83.2251968383789,83.23999786376953,81.42639923095703,81.93000030517578,81.93000030517578,13693214
2891,2022-07-18 14:30:00-04:00,81.91500091552734,82.23999786376953,81.37000274658203,81.4813003540039,81.4813003540039,10002657
2892,2022-07-18 15:30:00-04:00,81.48500061035156,81.53500366210938,80.94000244140625,81.41999816894531,81.41999816894531,8162189
2893,2022-07-19 09:30:00-04:00,82.76000213623047,84.24500274658203,82.19000244140625,84.18000030517578,84.18000030517578,22976407
2894,2022-07-19 10:30:00-04:00,84.18499755859375,85.0551986694336,83.79000091552734,84.95500183105469,84.95500183105469,13354629
2895,2022-07-19 11:30:00-04:00,84.94999694824219,85.23999786376953,84.56999969482422,84.81999969482422,84.81999969482422,7850032
2896,2022-07-19 12:30:00-04:00,84.81500244140625,85.51000213623047,84.70999908447266,85.40499877929688,85.40499877929688,7895284
2897,2022-07-19 13:30:00-04:00,85.41000366210938,86.41000366210938,85.4000015258789,85.67500305175781,85.67500305175781,13028025
2898,2022-07-19 14:30:00-04:00,85.67780303955078,86.18000030517578,85.6050033569336,85.94999694824219,85.94999694824219,10196577
2899,2022-07-19 15:30:00-04:00,85.94999694824219,86.02999877929688,85.70999908447266,85.875,85.875,5887952
2900,2022-07-20 09:30:00-04:00,85.38999938964844,88.0,85.08000183105469,87.96980285644531,87.96980285644531,22533246
2901,2022-07-20 10:30:00-04:00,87.96499633789062,89.05000305175781,87.83000183105469,88.67649841308594,88.67649841308594,15409916
2902,2022-07-20 11:30:00-04:00,88.68000030517578,89.0999984741211,88.37100219726562,88.61009979248047,88.61009979248047,9353170
2903,2022-07-20 12:30:00-04:00,88.60990142822266,89.36000061035156,87.47000122070312,88.0199966430664,88.0199966430664,12883216
2904,2022-07-20 13:30:00-04:00,88.01000213623047,88.91999816894531,87.94999694824219,88.83000183105469,88.83000183105469,8415597
2905,2022-07-20 14:30:00-04:00,88.81999969482422,89.81999969482422,88.75,89.81120300292969,89.81120300292969,9372250
2906,2022-07-20 15:30:00-04:00,89.81880187988281,89.9197998046875,89.3499984741211,89.41999816894531,89.41999816894531,7211575
2907,2022-07-21 09:30:00-04:00,89.5999984741211,90.34449768066406,88.26000213623047,88.37999725341797,88.37999725341797,21515335
2908,2022-07-21 10:30:00-04:00,88.37010192871094,90.69000244140625,88.22000122070312,90.33999633789062,90.33999633789062,18638785
2909,2022-07-21 11:30:00-04:00,90.3499984741211,91.55999755859375,89.95929718017578,91.54000091552734,91.54000091552734,14399518
2910,2022-07-21 12:30:00-04:00,91.5199966430664,91.58000183105469,90.33000183105469,90.41999816894531,90.41999816894531,9122072
2911,2022-07-21 13:30:00-04:00,90.44000244140625,90.8499984741211,89.94999694824219,90.74009704589844,90.74009704589844,9905532
2912,2022-07-21 14:30:00-04:00,90.75,90.98999786376953,90.4000015258789,90.56120300292969,90.56120300292969,7690427
2913,2022-07-21 15:30:00-04:00,90.56500244140625,91.1500015258789,90.41999816894531,91.0999984741211,91.0999984741211,6078981
2914,2022-07-22 09:30:00-04:00,90.19999694824219,90.69000244140625,88.08999633789062,89.04000091552734,89.04000091552734,22392138
2915,2022-07-22 10:30:00-04:00,89.0199966430664,89.68000030517578,88.44000244140625,88.44999694824219,88.44999694824219,11678236
2916,2022-07-22 11:30:00-04:00,88.44080352783203,88.55999755859375,87.55000305175781,87.80829620361328,87.80829620361328,9981162
2917,2022-07-22 12:30:00-04:00,87.81999969482422,88.12000274658203,87.1603012084961,87.56999969482422,87.56999969482422,7168309
2918,2022-07-22 13:30:00-04:00,87.56999969482422,88.0,87.04000091552734,87.26499938964844,87.26499938964844,7304653
2919,2022-07-22 14:30:00-04:00,87.27999877929688,88.02999877929688,87.125,87.94499969482422,87.94499969482422,7188523
2920,2022-07-22 15:30:00-04:00,87.94499969482422,88.1500015258789,87.62000274658203,88.11000061035156,88.11000061035156,5557913
2921,2022-07-25 09:30:00-04:00,86.56999969482422,87.30500030517578,85.12000274658203,85.72000122070312,85.72000122070312,20094139
2922,2022-07-25 10:30:00-04:00,85.72000122070312,86.30000305175781,85.29000091552734,85.83820343017578,85.83820343017578,10343225
2923,2022-07-25 11:30:00-04:00,85.8499984741211,86.44000244140625,85.83000183105469,86.38999938964844,86.38999938964844,8448791
2924,2022-07-25 12:30:00-04:00,86.38999938964844,87.12000274658203,86.2300033569336,86.69000244140625,86.69000244140625,7474115
2925,2022-07-25 13:30:00-04:00,86.68990325927734,86.88999938964844,86.37999725341797,86.88999938964844,86.88999938964844,5134919
2926,2022-07-25 14:30:00-04:00,86.88059997558594,87.29000091552734,86.58999633789062,86.97000122070312,86.97000122070312,8563570
2927,2022-07-25 15:30:00-04:00,86.97000122070312,87.5999984741211,86.79000091552734,87.53410339355469,87.53410339355469,5947959
2928,2022-07-26 09:30:00-04:00,87.0,87.66999816894531,86.06490325927734,86.36000061035156,86.36000061035156,17571051
2929,2022-07-26 10:30:00-04:00,86.3499984741211,86.69999694824219,85.5999984741211,85.60050201416016,85.60050201416016,9989737
2930,2022-07-26 11:30:00-04:00,85.5999984741211,85.91999816894531,85.20999908447266,85.85990142822266,85.85990142822266,9501383
2931,2022-07-26 12:30:00-04:00,85.8550033569336,86.05999755859375,85.38999938964844,85.90989685058594,85.90989685058594,8111972
2932,2022-07-26 13:30:00-04:00,85.91000366210938,85.93000030517578,84.94000244140625,84.96499633789062,84.96499633789062,7142569
2933,2022-07-26 14:30:00-04:00,84.96499633789062,85.2249984741211,84.70999908447266,85.08999633789062,85.08999633789062,7579831
2934,2022-07-26 15:30:00-04:00,85.08999633789062,85.37000274658203,84.91999816894531,85.19999694824219,85.19999694824219,5674831
2935,2022-07-27 09:30:00-04:00,87.04499816894531,89.48999786376953,86.30000305175781,88.75990295410156,88.75990295410156,20395566
2936,2022-07-27 10:30:00-04:00,88.75499725341797,89.05000305175781,88.13990020751953,88.37999725341797,88.37999725341797,9826307
2937,2022-07-27 11:30:00-04:00,88.37799835205078,88.54000091552734,87.68000030517578,87.9749984741211,87.9749984741211,6630964
2938,2022-07-27 12:30:00-04:00,87.9740982055664,88.02999877929688,87.44819641113281,87.80000305175781,87.80000305175781,5127549
2939,2022-07-27 13:30:00-04:00,87.80999755859375,88.44499969482422,87.54000091552734,88.30000305175781,88.30000305175781,7548227
2940,2022-07-27 14:30:00-04:00,88.29499816894531,90.58999633789062,87.76380157470703,90.58999633789062,90.58999633789062,14948231
2941,2022-07-27 15:30:00-04:00,90.58499908447266,90.62000274658203,89.76000213623047,89.80999755859375,89.80999755859375,8458568
2942,2022-07-28 09:30:00-04:00,90.25,91.69000244140625,88.59089660644531,88.87000274658203,88.87000274658203,22045703
2943,2022-07-28 10:30:00-04:00,88.87000274658203,90.80000305175781,88.66000366210938,90.79060363769531,90.79060363769531,13091799
2944,2022-07-28 11:30:00-04:00,90.77999877929688,91.16000366210938,90.22989654541016,90.53199768066406,90.53199768066406,8885651
2945,2022-07-28 12:30:00-04:00,90.54000091552734,90.79000091552734,90.13500213623047,90.53710174560547,90.53710174560547,7003641
2946,2022-07-28 13:30:00-04:00,90.54630279541016,91.11000061035156,90.31999969482422,90.69999694824219,90.69999694824219,6274574
2947,2022-07-28 14:30:00-04:00,90.69000244140625,92.22000122070312,90.54499816894531,91.86000061035156,91.86000061035156,11268142
2948,2022-07-28 15:30:00-04:00,91.86499786376953,91.91999816894531,91.30500030517578,91.6500015258789,91.6500015258789,7490128
2949,2022-07-29 09:30:00-04:00,91.44000244140625,93.80000305175781,91.41999816894531,92.95950317382812,92.95950317382812,24469821
2950,2022-07-29 10:30:00-04:00,92.94999694824219,93.24500274658203,91.83000183105469,91.94999694824219,91.94999694824219,10454025
2951,2022-07-29 11:30:00-04:00,91.93000030517578,92.93499755859375,91.91000366210938,92.74030303955078,92.74030303955078,7882915
2952,2022-07-29 12:30:00-04:00,92.76000213623047,93.6500015258789,92.52999877929688,93.5250015258789,93.5250015258789,7992246
2953,2022-07-29 13:30:00-04:00,93.5199966430664,94.07499694824219,93.37999725341797,93.96990203857422,93.96990203857422,7481581
2954,2022-07-29 14:30:00-04:00,93.97000122070312,94.22000122070312,93.63999938964844,94.21800231933594,94.21800231933594,6249239
2955,2022-07-29 15:30:00-04:00,94.21499633789062,94.80999755859375,94.06999969482422,94.51000213623047,94.51000213623047,8439419
2956,2022-08-01 09:30:00-04:00,95.58999633789062,97.62999725341797,93.95999908447266,96.94999694824219,96.94999694824219,30928869
2957,2022-08-01 10:30:00-04:00,96.9749984741211,98.38999938964844,96.9623031616211,97.5999984741211,97.5999984741211,14982353
2958,2022-08-01 11:30:00-04:00,97.61009979248047,97.62000274658203,96.5,96.83000183105469,96.83000183105469,9230056
2959,2022-08-01 12:30:00-04:00,96.83989715576172,96.9000015258789,95.8499984741211,95.91000366210938,95.91000366210938,9869014
2960,2022-08-01 13:30:00-04:00,95.88999938964844,97.1500015258789,95.7916030883789,96.86000061035156,96.86000061035156,9625211
2961,2022-08-01 14:30:00-04:00,96.84500122070312,97.55500030517578,96.33000183105469,96.37000274658203,96.37000274658203,11365321
2962,2022-08-01 15:30:00-04:00,96.36000061035156,96.94999694824219,96.3405990600586,96.79000091552734,96.79000091552734,7720450
2963,2022-08-02 09:30:00-04:00,95.73899841308594,97.6500015258789,95.73899841308594,97.20999908447266,97.20999908447266,23025514
2964,2022-08-02 10:30:00-04:00,97.20999908447266,98.80999755859375,96.72000122070312,98.44999694824219,98.44999694824219,17592751
2965,2022-08-02 11:30:00-04:00,98.4301986694336,100.79000091552734,97.87999725341797,100.4198989868164,100.4198989868164,17285026
2966,2022-08-02 12:30:00-04:00,100.43000030517578,100.91310119628906,99.36090087890625,99.47000122070312,99.47000122070312,13175334
2967,2022-08-02 13:30:00-04:00,99.4749984741211,99.95999908447266,98.79000091552734,99.76000213623047,99.76000213623047,13746622
2968,2022-08-02 14:30:00-04:00,99.7699966430664,99.94999694824219,98.86000061035156,99.75700378417969,99.75700378417969,12230423
2969,2022-08-02 15:30:00-04:00,99.75,99.83000183105469,99.19000244140625,99.23999786376953,99.23999786376953,8324343
2970,2022-08-03 09:30:00-04:00,95.19989776611328,98.76930236816406,94.33000183105469,97.68679809570312,97.68679809570312,44030033
2971,2022-08-03 10:30:00-04:00,97.67169952392578,97.70870208740234,95.77010345458984,96.42919921875,96.42919921875,19251291
2972,2022-08-03 11:30:00-04:00,96.43000030517578,96.91000366210938,95.58000183105469,95.61799621582031,95.61799621582031,12123043
2973,2022-08-03 12:30:00-04:00,95.61360168457031,97.54000091552734,95.59500122070312,97.5,97.5,13968552
2974,2022-08-03 13:30:00-04:00,97.50499725341797,98.5155029296875,97.21080017089844,98.20999908447266,98.20999908447266,15658003
2975,2022-08-03 14:30:00-04:00,98.20500183105469,98.45999908447266,97.40499877929688,97.9000015258789,97.9000015258789,12109331
2976,2022-08-03 15:30:00-04:00,97.90910339355469,98.5199966430664,97.7699966430664,98.08999633789062,98.08999633789062,9639868
2977,2022-08-04 09:30:00-04:00,97.5,101.48999786376953,97.26000213623047,101.16000366210938,101.16000366210938,33200117
2978,2022-08-04 10:30:00-04:00,101.16999816894531,102.56999969482422,100.05000305175781,102.25659942626953,102.25659942626953,23756363
2979,2022-08-04 11:30:00-04:00,102.26000213623047,104.58999633789062,101.98999786376953,103.97720336914062,103.97720336914062,22322732
2980,2022-08-04 12:30:00-04:00,103.9717025756836,104.04000091552734,102.64759826660156,103.83000183105469,103.83000183105469,14053658
2981,2022-08-04 13:30:00-04:00,103.81999969482422,104.18000030517578,103.33000183105469,104.0199966430664,104.0199966430664,10925274
2982,2022-08-04 14:30:00-04:00,104.0250015258789,104.36000061035156,103.5,104.13500213623047,104.13500213623047,12109947
2983,2022-08-04 15:30:00-04:00,104.13999938964844,104.1500015258789,103.66000366210938,103.91999816894531,103.91999816894531,6885246
2984,2022-08-05 09:30:00-04:00,101.05000305175781,103.7699966430664,100.9800033569336,103.5280990600586,103.5280990600586,28631670
2985,2022-08-05 10:30:00-04:00,103.51010131835938,103.86000061035156,101.5000991821289,101.51000213623047,101.51000213623047,16069315
2986,2022-08-05 11:30:00-04:00,101.51000213623047,102.87999725341797,101.31999969482422,102.5,102.5,11770382
2987,2022-08-05 12:30:00-04:00,102.48719787597656,103.72000122070312,101.88999938964844,103.22830200195312,103.22830200195312,10382674
2988,2022-08-05 13:30:00-04:00,103.22959899902344,103.5199966430664,102.12999725341797,102.14089965820312,102.14089965820312,9894475
2989,2022-08-05 14:30:00-04:00,102.13999938964844,102.43000030517578,101.9000015258789,102.28500366210938,102.28500366210938,7857178
2990,2022-08-05 15:30:00-04:00,102.28140258789062,102.45999908447266,101.6500015258789,102.27999877929688,102.27999877929688,7188272
2991,2022-08-08 09:30:00-04:00,100.05999755859375,101.80000305175781,99.2300033569336,100.29000091552734,100.29000091552734,25175269
2992,2022-08-08 10:30:00-04:00,100.30110168457031,100.79000091552734,99.01000213623047,99.15499877929688,99.15499877929688,13270944
2993,2022-08-08 11:30:00-04:00,99.16000366210938,99.62999725341797,97.98999786376953,98.54000091552734,98.54000091552734,14590531
2994,2022-08-08 12:30:00-04:00,98.52989959716797,100.75,98.4800033569336,100.42500305175781,100.42500305175781,10674145
2995,2022-08-08 13:30:00-04:00,100.43000030517578,100.75,99.44000244140625,99.68000030517578,99.68000030517578,9326150
2996,2022-08-08 14:30:00-04:00,99.65039825439453,99.94000244140625,99.18000030517578,99.7699966430664,99.7699966430664,8964328
2997,2022-08-08 15:30:00-04:00,99.77999877929688,100.41999816894531,99.6406021118164,100.04000091552734,100.04000091552734,7313907
2998,2022-08-09 09:30:00-04:00,97.94999694824219,98.04609680175781,95.88500213623047,96.56009674072266,96.56009674072266,22430774
2999,2022-08-09 10:30:00-04:00,96.55999755859375,96.77999877929688,95.82009887695312,96.11000061035156,96.11000061035156,13268212
3000,2022-08-09 11:30:00-04:00,96.11319732666016,96.2300033569336,93.87999725341797,94.08000183105469,94.08000183105469,14785576
3001,2022-08-09 12:30:00-04:00,94.07420349121094,94.75,93.66999816894531,94.7249984741211,94.7249984741211,10276149
3002,2022-08-09 13:30:00-04:00,94.72010040283203,95.22000122070312,94.26000213623047,94.7300033569336,94.7300033569336,8343818
3003,2022-08-09 14:30:00-04:00,94.7300033569336,95.81990051269531,94.68499755859375,95.54010009765625,95.54010009765625,10559979
3004,2022-08-09 15:30:00-04:00,95.54499816894531,95.76000213623047,95.30000305175781,95.52999877929688,95.52999877929688,7008899
3005,2022-08-10 09:30:00-04:00,97.83999633789062,98.02999877929688,95.61000061035156,96.08000183105469,96.08000183105469,26001024
3006,2022-08-10 10:30:00-04:00,96.07019805908203,98.05000305175781,95.7300033569336,98.0199966430664,98.0199966430664,15407197
3007,2022-08-10 11:30:00-04:00,98.01000213623047,98.79019927978516,97.83000183105469,98.08999633789062,98.08999633789062,12248792
3008,2022-08-10 12:30:00-04:00,98.11000061035156,98.41500091552734,97.6500015258789,98.26000213623047,98.26000213623047,6472879
3009,2022-08-10 13:30:00-04:00,98.26000213623047,98.65989685058594,98.05999755859375,98.62999725341797,98.62999725341797,5962833
3010,2022-08-10 14:30:00-04:00,98.63999938964844,99.12999725341797,98.30650329589844,99.0199966430664,99.0199966430664,7307029
3011,2022-08-10 15:30:00-04:00,99.01000213623047,99.3499984741211,98.66500091552734,99.05000305175781,99.05000305175781,6241937
3012,2022-08-11 09:30:00-04:00,99.93000030517578,102.37000274658203,99.12000274658203,101.68009948730469,101.68009948730469,21513260
3013,2022-08-11 10:30:00-04:00,101.69000244140625,102.30000305175781,99.91999816894531,100.4000015258789,100.4000015258789,14906034
3014,2022-08-11 11:30:00-04:00,100.4198989868164,100.91000366210938,99.37000274658203,99.83000183105469,99.83000183105469,10572959
3015,2022-08-11 12:30:00-04:00,99.83910369873047,100.12999725341797,99.33499908447266,99.69999694824219,99.69999694824219,7275971
3016,2022-08-11 13:30:00-04:00,99.69000244140625,99.88089752197266,98.77999877929688,99.33499908447266,99.33499908447266,7303879
3017,2022-08-11 14:30:00-04:00,99.33499908447266,99.36910247802734,98.07499694824219,98.43000030517578,98.43000030517578,8923305
3018,2022-08-11 15:30:00-04:00,98.43000030517578,98.52999877929688,98.0,98.11000061035156,98.11000061035156,4981951
3019,2022-08-12 09:30:00-04:00,98.8499984741211,101.4000015258789,98.4800033569336,101.3499984741211,101.3499984741211,23605997
3020,2022-08-12 10:30:00-04:00,101.3499984741211,101.37999725341797,100.16000366210938,100.31999969482422,100.31999969482422,13326403
3021,2022-08-12 11:30:00-04:00,100.33000183105469,101.19999694824219,99.9000015258789,101.1957015991211,101.1957015991211,9930448
3022,2022-08-12 12:30:00-04:00,101.19999694824219,101.2300033569336,100.62000274658203,100.7416000366211,100.7416000366211,6116593
3023,2022-08-12 13:30:00-04:00,100.7300033569336,101.0094985961914,100.4800033569336,100.83499908447266,100.83499908447266,5278166
3024,2022-08-12 14:30:00-04:00,100.83899688720703,101.19000244140625,100.66000366210938,100.96009826660156,100.96009826660156,6635122
3025,2022-08-12 15:30:00-04:00,100.96499633789062,101.08000183105469,100.52999877929688,100.81999969482422,100.81999969482422,5043429
3026,2022-08-15 09:30:00-04:00,100.50499725341797,101.8499984741211,99.94000244140625,100.34989929199219,100.34989929199219,19405233
3027,2022-08-15 10:30:00-04:00,100.32160186767578,100.72000122070312,99.80020141601562,100.4884033203125,100.4884033203125,9990916
3028,2022-08-15 11:30:00-04:00,100.48999786376953,101.12000274658203,100.48999786376953,100.87999725341797,100.87999725341797,8081466
3029,2022-08-15 12:30:00-04:00,100.87999725341797,101.23999786376953,100.55999755859375,100.9800033569336,100.9800033569336,5478973
3030,2022-08-15 13:30:00-04:00,100.9800033569336,101.0198974609375,100.19999694824219,100.38999938964844,100.38999938964844,5477553
3031,2022-08-15 14:30:00-04:00,100.38500213623047,101.37989807128906,100.2300033569336,101.31009674072266,101.31009674072266,6280722
3032,2022-08-15 15:30:00-04:00,101.30999755859375,101.36000061035156,100.88999938964844,101.01499938964844,101.01499938964844,5252223
3033,2022-08-16 09:30:00-04:00,100.83999633789062,101.44999694824219,98.94999694824219,99.16000366210938,99.16000366210938,17202666
3034,2022-08-16 10:30:00-04:00,99.13899993896484,99.58000183105469,98.32009887695312,99.54000091552734,99.54000091552734,10215066
3035,2022-08-16 11:30:00-04:00,99.53500366210938,100.37000274658203,99.5,100.05180358886719,100.05180358886719,7027208
3036,2022-08-16 12:30:00-04:00,100.05049896240234,100.37000274658203,99.60040283203125,100.30000305175781,100.30000305175781,4819522
3037,2022-08-16 13:30:00-04:00,100.30999755859375,101.0999984741211,100.25,100.79720306396484,100.79720306396484,6789676
3038,2022-08-16 14:30:00-04:00,100.79989624023438,100.85679626464844,99.4000015258789,100.18000030517578,100.18000030517578,7936398
3039,2022-08-16 15:30:00-04:00,100.19000244140625,100.5999984741211,100.13999938964844,100.19000244140625,100.19000244140625,4711163
3040,2022-08-17 09:30:00-04:00,99.26000213623047,99.63999938964844,96.91999816894531,97.41999816894531,97.41999816894531,16656951
3041,2022-08-17 10:30:00-04:00,97.41999816894531,97.91500091552734,96.80000305175781,97.38999938964844,97.38999938964844,9474726
3042,2022-08-17 11:30:00-04:00,97.39309692382812,97.63999938964844,96.7249984741211,97.08660125732422,97.08660125732422,7078402
3043,2022-08-17 12:30:00-04:00,97.08000183105469,97.41999816894531,96.81009674072266,97.37000274658203,97.37000274658203,5900263
3044,2022-08-17 13:30:00-04:00,97.375,98.62999725341797,97.23999786376953,98.56999969482422,98.56999969482422,9274124
3045,2022-08-17 14:30:00-04:00,98.57389831542969,99.12000274658203,97.8949966430664,98.40010070800781,98.40010070800781,9146403
3046,2022-08-17 15:30:00-04:00,98.40499877929688,98.47850036621094,98.08999633789062,98.27999877929688,98.27999877929688,4397270
3047,2022-08-18 09:30:00-04:00,97.4884033203125,99.04000091552734,96.73419952392578,98.38990020751953,98.38990020751953,19917415
3048,2022-08-18 10:30:00-04:00,98.37999725341797,100.01000213623047,98.05000305175781,99.99949645996094,99.99949645996094,15009863
3049,2022-08-18 11:30:00-04:00,99.99639892578125,100.88999938964844,99.87000274658203,100.30500030517578,100.30500030517578,11290359
3050,2022-08-18 12:30:00-04:00,100.31999969482422,100.80000305175781,99.75,100.72000122070312,100.72000122070312,9456889
